Date,Close,High,Low,Open,Volume
2016-07-13,22.07274055480957,22.2550270305213,22.065903312575156,22.195784838590345,103568800
2016-07-14,22.51022720336914,22.555798381658345,22.175273653813534,22.19122374005766,155676000
2016-07-15,22.507944107055664,22.62643193095341,22.444143773462432,22.539844273852278,120548000
2016-07-18,22.747203826904297,22.81556060236729,22.46693600606127,22.48972159788227,145975600
2016-07-19,22.756317138671875,22.78593823253969,22.63555020575895,22.685679548019195,95119600
2016-07-20,22.77682876586914,22.890758482628247,22.72669941234641,22.785943351821413,105104000
2016-07-21,22.65606117248535,23.01380037612155,22.587702654214247,22.747205284037047,130808000
2016-07-22,22.480609893798828,22.626439774975708,22.40085771073049,22.617325190098487,113254800
2016-07-25,22.179828643798828,22.521617674180654,22.084128132514852,22.387181490009677,161531600
2016-07-26,22.02716636657715,22.32338426293091,21.970201520234436,22.061345622068604,224959200
2016-07-27,23.45812225341797,23.777125730081984,23.41255107322129,23.758896562631676,369379200
2016-07-28,23.77484130859375,23.799905973599945,23.428495896988863,23.430774977015435,159479200
2016-07-29,23.745227813720703,23.822700913535343,23.62446261013216,23.74067139063949,110934800
2016-08-01,24.16448974609375,24.18727533810684,23.79080047410553,23.79080047410553,152671600
2016-08-02,23.80674934387207,24.169044932095982,23.697376074006293,24.164488509298266,135266400
2016-08-03,24.105243682861328,24.116635608645094,23.872826144980184,23.88194072866465,120810400
2016-08-04,24.254150390625,24.283931942084056,24.118984200180545,24.187713008589075,109634800
2016-08-05,24.62299346923828,24.661938981640454,24.325170938035715,24.345788533596977,162213600
2016-08-08,24.826889038085938,24.826889038085938,24.549685824604097,24.63215796233773,112148800
2016-08-09,24.927690505981445,24.957473812255955,24.744416553749847,24.794817458663687,105260800
2016-08-10,24.742130279541016,24.948315048106586,24.687148257205855,24.904786667007475,96034000
2016-08-11,24.726089477539062,24.95518323652753,24.707761557336784,24.861253956375855,109938000
2016-08-12,24.783357620239258,24.84292247424229,24.69171978666066,24.69171978666066,74641600
2016-08-15,25.081186294555664,25.094931361217768,24.760454672281675,24.77419973894378,103472800
2016-08-16,25.05827522277832,25.253006320033588,25.019329702465953,25.115548663654174,135177600
2016-08-17,25.0216121673584,25.05597656914475,24.82000860906305,24.9941202963601,101424000
2016-08-18,24.989543914794922,25.10867188261051,24.975797102774592,25.023908323076128,87938800
2016-08-19,25.053691864013672,25.12929321865578,24.8245981211078,24.918525646819003,101472400
2016-08-22,24.85896873474121,24.99413323781459,24.70776598772999,24.9391512151955,103280800
2016-08-23,24.936857223510742,25.044531578125785,24.86354728494151,24.877292352221115,85030800
2016-08-24,24.748994827270508,24.913942588893782,24.66881237310542,24.872705648487965,94700400
2016-08-25,24.64360809326172,24.714626577648865,24.439714849569597,24.602371159265214,100344800
2016-08-26,24.499290466308594,24.73067393580035,24.354960259960663,24.606964827283427,111065200
2016-08-29,24.471792221069336,24.613830963198097,24.35037282356486,24.42597417410984,99881200
2016-08-30,24.283935546875,24.398482412662144,24.169388681087852,24.238117499698724,99455600
2016-08-31,24.306846618652344,24.414520961220756,24.201463702989773,24.206046556801446,118649600
2016-09-01,24.4511775970459,24.46721409021607,24.196883385456967,24.316011370743013,106806000
2016-09-02,24.680267333984375,24.74212186960598,24.47179120889458,24.673393054162965,107210000
2016-09-06,24.67339324951172,24.810850881486054,24.629866630709817,24.719213042785295,107521600
2016-09-07,24.824596405029297,24.9162342454262,24.52906528736866,24.703177009338134,169457200
2016-09-08,24.17397117614746,24.574885229446362,24.109825207275087,24.570304123604007,212008000
2016-09-09,23.626436233520508,24.219789915352393,23.626436233520508,23.972368262360416,186228000
2016-09-12,24.155641555786133,24.21978751549921,23.488978014811718,23.516469889480028,181171200
2016-09-13,24.73065948486328,24.923099064929445,24.568003198721126,24.62985946468185,248704800
2016-09-14,25.605804443359375,25.89446302139946,24.87957776681186,24.909361069182438,443554800
2016-09-15,26.476364135742188,26.51301997404146,25.99984872493112,26.08461404011325,359934400
2016-09-16,26.32745361328125,26.604656844016898,26.125851740340764,26.37327341248133,319547600
2016-09-19,26.02047348022461,26.616116993641025,25.94487210890084,26.38931462751665,188092000
2016-09-20,26.018178939819336,26.144181210282788,25.775340107122563,25.899050950528483,138057200
2016-09-21,26.01358985900879,26.11438989663228,25.75929571682569,26.08231691904578,144012800
2016-09-22,26.25872802734375,26.332037962380134,26.116689263527814,26.196871731872807,124296000
2016-09-23,25.82115936279297,26.297674837824704,25.555411490694333,26.21290951121863,209924800
2016-09-26,25.860097885131836,25.976936169021382,25.555404572955588,25.576022168311567,119477600
2016-09-27,25.9082088470459,25.928828191435294,25.73638855113548,25.887591250502936,98429600
2016-09-28,26.10523223876953,26.26330748633983,25.98610425724975,26.045669121932946,118564400
2016-09-29,25.69974136352539,26.070873931559785,25.612686352782614,25.92425404617884,143548000
2016-09-30,25.899049758911133,25.972359690758676,25.61268256453063,25.76388353428328,145516400
2016-10-03,25.777624130249023,25.899045267802105,25.722642127859363,25.821152495557605,86807200
2016-10-04,25.88759422302246,26.187706481695248,25.802828904748836,25.9013392889627,118947200
2016-10-05,25.899049758911133,26.03879708959655,25.816575867101815,25.979232223768342,85812400
2016-10-06,26.091480255126953,26.194571716649918,25.917368561057405,26.04795189464803,115117200
2016-10-07,26.130435943603516,26.244982833411136,26.004435413523233,26.187709388507326,97433600
2016-10-10,26.586332321166992,26.746697258697147,26.281637192012965,26.35036427330586,144944000
2016-10-11,26.643604278564453,27.19113821057531,26.620693504896412,26.96433413575745,256164000
2016-10-12,26.881858825683594,27.028480428464434,26.74669435697869,26.88415025249878,150347200
2016-10-13,26.799386978149414,26.904769890789296,26.510728370924866,26.75585860742008,140769600
2016-10-14,26.94829750061035,27.072008336808725,26.83375062426148,27.005570938784786,142608800
2016-10-17,26.929975509643555,26.996411170135023,26.753572313885545,26.87957459656984,94499600
2016-10-18,26.911638259887695,27.081167115049958,26.9070554069165,27.07429458343945,98214000
2016-10-19,26.83146095275879,26.978080814699002,26.070869763501435,26.861242511393115,80138400
2016-10-20,26.81771469116211,26.89102462364147,26.650477226996685,26.771896638805003,96503200
2016-10-21,26.712324142456055,26.783344375524273,26.639014230916658,26.760433608043204,92770800
2016-10-24,26.95287322998047,26.97349082330702,26.803961980519464,26.82687100016435,94154800
2016-10-25,27.09033966064453,27.11554011643567,26.8749909467373,27.021610827060186,192516000
2016-10-26,26.480945587158203,26.50614603935615,25.95861211950365,26.187705868323828,264536800
2016-10-27,26.226648330688477,26.542797016934276,26.139591603459056,26.435122695053426,138248000
2016-10-28,26.05254554748535,26.39389479823127,25.990689246651762,26.08690996485436,151446800
2016-10-31,26.011306762695312,26.16938202274203,25.93341397229303,26.0365072171331,105677600
2016-11-01,25.541656494140625,26.063989858062815,25.32172674869161,25.99297136934333,175303200
2016-11-02,25.564573287963867,25.738685044826394,25.482101137709808,25.52104665963332,113326800
2016-11-03,25.290552139282227,25.665891571470034,25.22607682644707,25.55536296570134,107730400
2016-11-04,25.062583923339844,25.387265440271594,24.894487820797455,24.99120079131394,123348000
2016-11-07,25.424108505249023,25.447135151133345,25.2053509772968,25.348118992692342,130240000
2016-11-08,25.57378387451172,25.72576290730673,25.26061655555887,25.40108138641951,97016800
2016-11-09,25.53232765197754,25.633646977193415,24.88066512492281,25.302057735992395,236705600
2016-11-10,24.820798873901367,25.580688677849547,24.369469969035215,25.580688677849547,228538000
2016-11-11,24.968172073364258,25.069491418921867,24.535265176853336,24.666518985043695,136575600
2016-11-14,24.34183692932129,24.82540348737254,23.96649753208758,24.802376843050165,204702000
2016-11-15,24.66421890258789,24.7954727273236,24.445463113635245,24.539872896498174,129058000
2016-11-16,25.3273983001709,25.382664368337608,24.546783094729165,24.56980974472157,235362000
2016-11-17,25.318185806274414,25.410294157671302,25.060284530547943,25.285948146808604,110528000
2016-11-18,25.343515396118164,25.454045768065143,25.25140880245312,25.265224440138745,113715600
2016-11-21,25.728057861328125,25.787926773120184,25.331993334359158,25.357323165048104,117058400
2016-11-22,25.744184494018555,25.886950757404758,25.65207615055681,25.778723585598748,103862000
2016-11-23,25.612932205200195,25.677407522427835,25.405688859239472,25.642866671964274,109705600
2016-11-25,25.741884231567383,25.760306253720145,25.548456512604833,25.589905184038184,45903600
2016-11-28,25.69122314453125,25.89846649036812,25.649774475363877,25.658985485936697,108776000
2016-11-29,25.6658878326416,25.797141630884603,25.345812749964455,25.509304199928877,114115200
2016-11-30,25.44943618774414,25.836289805737298,25.39186869552385,25.69812817577269,144649200
2016-12-01,25.212261199951172,25.546153745989834,25.106337213324622,25.414899919428603,148347600
2016-12-02,25.30667495727539,25.350425065413624,25.064890739203975,25.138577073607134,106112000
2016-12-05,25.124759674072266,25.336607651031624,24.92672733483875,25.329699832168703,137298000
2016-12-06,25.318185806274414,25.41259734958191,25.143181871123073,25.214565008965838,104782000
2016-12-07,25.566877365112305,25.603721407732273,25.136273597120493,25.159300245347648,119994800
2016-12-08,25.8178768157959,25.889259964073737,25.467865380685794,25.52773608136901,108273200
2016-12-09,26.2392578125,26.411960259945555,25.861615267964666,25.861615267964666,137610400
2016-12-12,26.08959197998047,26.481050281412198,25.903072083360275,26.087288788046205,105497600
2016-12-13,26.524803161621094,26.692899286036468,26.193213783194057,26.213937240935365,174935200
2016-12-14,26.524803161621094,26.757374608103778,26.47644667007061,26.490262308564816,136127200
2016-12-15,26.66986846923828,26.8794149900372,26.534010027083767,26.568549117922718,186098000
2016-12-16,26.70440101623535,26.82644378411912,26.63071471731572,26.819535968098524,177404400
2016-12-19,26.858688354492188,27.02908763527047,26.653748227886037,26.66526242876879,111117600
2016-12-20,26.930068969726562,27.056718140345637,26.867896858490077,26.881712492804798,85700000
2016-12-21,26.95540428161621,27.03369699122384,26.890928965951453,26.895535349539273,95132800
2016-12-22,26.778099060058594,26.828758742188974,26.62842320562449,26.79191469815935,104343600
2016-12-23,26.831052780151367,26.831052780151367,26.616901664526413,26.616901664526413,56998000
2016-12-27,27.00145149230957,27.12579746076243,26.824142668900457,26.831050485455602,73187600
2016-12-28,26.886320114135742,27.17645898903331,26.757367746249844,27.06132401291895,83623600
2016-12-29,26.87942123413086,26.966923212617075,26.80343170299181,26.81494415033897,60158000
2016-12-30,26.66986846923828,26.987640402700062,26.580063319416027,26.8609929703761,122345200
2017-01-03,26.7458553314209,26.787303993139343,26.425780238025247,26.665261199418453,115127600
2017-01-04,26.71592140197754,26.828754953267687,26.653749282483766,26.67677592833996,84472400
2017-01-05,26.851778030395508,26.909345515795238,26.66756137438828,26.69289120850978,88774400
2017-01-06,27.151134490966797,27.20870198661537,26.81954515384844,26.8909282862701,127007600
2017-01-09,27.399826049804688,27.50114540918331,27.158043610588383,27.160345045613802,134247600
2017-01-10,27.42745018005371,27.48962228515436,27.24093210793169,27.349157494083194,97848400
2017-01-11,27.5748233795166,27.61627203608012,27.310012615739687,27.3422502645313,110354400
2017-01-12,27.459697723388672,27.47121192621061,27.220216710621976,27.37910357409716,108344800
2017-01-13,27.41133689880371,27.54489390040559,27.358374033747648,27.427455726112875,104447600
2017-01-17,27.632396697998047,27.687660999484315,27.222516428069017,27.250147700401918,137759200
2017-01-18,27.63008689880371,27.747525048595346,27.565611603018517,27.632390089887483,94852000
2017-01-19,27.58173179626465,27.653114912024936,27.487322038983635,27.49422985575784,102389200
2017-01-20,27.632396697998047,27.736017482887355,27.570224578428558,27.736017482887355,130391600
2017-01-23,27.650815963745117,27.81891204309813,27.579431084746446,27.632393946144152,88200800
2017-01-24,27.625486373901367,27.65542083515336,27.51725921556063,27.52877341586849,92844000
2017-01-25,28.0653018951416,28.115961567076894,27.69687031309449,27.72910796672234,129510400
2017-01-26,28.07912254333496,28.194257535877,28.00082983485968,28.016948663542745,105350400
2017-01-27,28.081418991088867,28.173527320128414,28.000824861986857,28.12517084266721,82251600
2017-01-30,28.007732391357422,28.007732391357422,27.784372023519055,27.8465441348101,121510000
2017-01-31,27.943256378173828,27.952467386430914,27.775160308737572,27.8972030937086,196804000
2017-02-01,29.647254943847656,30.047925906640124,29.246585737875417,29.251190363700744,447940000
2017-02-02,29.596599578857422,29.794631897723733,29.423897097763813,29.469952146814403,134841600
2017-02-03,29.723243713378906,29.74857354684435,29.51139579423172,29.545934879120793,98029200
2017-02-06,30.001873016357422,30.050231256335138,29.68179789677811,29.734762520001542,107383600
2017-02-07,30.287412643432617,30.4163632805029,30.0387206232365,30.05944407984251,152735200
2017-02-08,30.40485191345215,30.446302344171244,30.216032324029964,30.245968551013664,92016400
2017-02-09,30.62455940246582,30.63149717177017,30.323909793400347,30.446481756277915,113399600
2017-02-10,30.555164337158203,30.744806022559064,30.538977392406924,30.633798235107353,80262000
